84.48 5.25 -0.03 
84.75 5.23 0.01 
85.11 5.13 -0.01 
84.70 5.24 -0.01 
85.48 5.11 0.03 
85.24 5.15 -0.01 
84.76 5.22 -0.00 
85.03 5.23 -0.01 
85.03 5.14 -0.01 
85.09 5.15 0.00 
85.30 5.20 0.00 
84.36 5.32 -0.01 
84.91 5.17 0.02 
84.78 5.16 -0.02 
84.77 5.23 -0.02 
85.21 5.20 0.01 
85.84 5.21 -0.02 
84.57 5.24 0.02 
85.35 5.24 0.01 
85.09 5.21 -0.01 
84.99 5.16 -0.02 
85.16 5.18 0.00 
84.65 5.22 0.01 
84.52 5.13 -0.02 
85.05 5.24 0.01 
83.94 5.30 -0.01 
85.32 5.29 0.01 
84.83 5.18 -0.01 
85.21 5.13 -0.00 
84.92 5.20 -0.01 
85.25 5.17 -0.01 
84.90 5.12 0.01 
85.26 5.14 0.03 
85.39 5.20 -0.00 
85.13 5.19 -0.00 
84.88 5.18 0.02 
85.09 5.12 -0.03 
84.49 5.30 -0.01 
85.64 5.13 -0.01 
84.69 5.25 0.01 
84.49 5.19 -0.01 
85.35 5.15 0.02 
85.74 5.16 0.00 
84.81 5.21 0.01 
84.82 5.21 0.00 
85.09 5.15 -0.01 
85.14 5.20 0.00 
85.33 5.22 -0.01 
85.02 5.16 -0.01 
85.38 5.10 -0.03 
85.13 5.20 -0.00 
84.92 5.18 -0.01 
84.75 5.18 0.03 
85.38 5.15 -0.44 
85.52 5.15 -0.67 
85.52 5.15 -0.72 
85.59 5.20 -0.73 
89.91 5.34 -1.00 
86.98 8.47 -20.28 
76.29 9.94 -40.43 
73.90 12.15 -66.00 
82.83 -4.85 -43.17 
91.01 -16.14 -30.94 
91.45 -27.51 -30.78 
84.71 -45.24 -27.49 
75.89 -59.98 -27.71 
66.70 -66.52 -30.22 
71.91 -43.67 -12.74 
87.16 -16.10 -2.63 
81.94 21.39 9.45 
79.26 41.25 17.15 
89.73 51.70 26.48 
99.88 57.44 31.21 
102.33 34.25 45.10 
104.61 15.14 60.78 
103.44 6.31 71.19 
103.46 5.37 66.88 
94.26 5.28 37.36 
86.12 -1.42 8.45 
87.60 -1.61 -12.88 
83.29 0.98 -26.37 
76.46 9.38 -37.49 
73.58 10.33 -38.51 
73.01 11.16 -38.41 
72.64 9.28 -26.96 
80.23 3.05 6.66 
83.03 5.44 23.60 
82.97 3.57 38.10 
82.20 3.16 53.09 
84.74 3.30 59.09 
84.95 1.47 47.23 
85.00 -7.55 21.49 
85.59 -19.85 4.63 
85.55 -19.83 4.26 
83.17 -32.69 -1.84 
72.11 -54.29 -15.12 
74.90 -65.95 -37.63 
58.53 -59.74 -20.08 
63.66 -34.47 11.99 
68.08 -21.40 36.08 
66.83 -7.67 57.55 
65.38 0.79 71.78 
64.60 -4.53 61.19 
83.96 -10.00 18.24 
88.84 -4.32 -22.18 
77.04 8.16 -54.98 
69.94 15.79 -74.13 
81.28 -20.18 -45.34 
82.11 -58.25 -39.82 
65.09 -79.83 -37.16 
30.89 -53.43 18.64 
63.13 -24.57 23.83 
82.55 13.95 35.96 
96.93 36.76 49.37 
114.22 39.65 57.56 
111.99 12.97 72.49 
109.85 7.41 75.71 
115.00 3.63 48.62 
91.57 -25.31 -10.30 
91.86 -50.95 -46.98 
86.10 -42.21 -69.31 
71.95 -2.75 -81.51 
59.92 20.69 -100.79 
57.43 20.49 -91.07 
66.10 2.17 -28.23 
71.84 -10.09 23.35 
73.71 8.94 54.38 
85.70 32.65 35.35 
85.43 56.76 21.59 
99.89 73.21 15.14 
144.14 74.21 44.37 
109.14 32.14 41.00 
90.09 -21.66 1.55 
71.05 13.71 -50.86 
60.57 14.80 -80.59 
64.58 7.10 -105.39 
49.18 13.37 -131.45 
21.94 19.05 -134.96 
54.59 14.51 -92.07 
60.86 5.87 -35.89 
69.73 -21.79 3.09 
33.94 -46.42 34.77 
23.03 -13.74 63.48 
36.61 -5.40 61.53 
79.13 12.51 29.36 
84.80 54.65 23.82 
109.68 67.61 33.58 
90.64 34.19 25.04 
81.78 -8.23 5.52 
75.15 1.88 3.29 
73.91 5.06 2.37 
72.97 5.78 0.34 
73.46 5.69 0.31 
72.21 5.88 0.26 
72.55 5.74 0.29 
73.20 5.93 0.26 
72.35 5.79 0.30 
73.11 5.71 0.31 
73.47 5.73 0.29 
73.57 5.68 0.31 
72.06 5.80 0.30 
73.02 5.84 0.28 
72.03 5.88 0.29 
72.98 5.70 0.29 
73.25 5.87 0.27 
73.32 5.82 0.27 
73.16 5.68 0.29 
71.42 6.01 0.26 
73.18 5.77 0.29 
72.58 5.79 0.30 
73.05 5.76 0.31 
71.78 5.96 0.27 
72.43 5.63 0.32 
73.02 5.84 0.30 
72.14 5.77 0.27 
73.13 5.74 0.30 
73.06 5.79 0.28 
72.40 5.85 0.27 
71.92 5.87 0.27 
72.95 5.95 0.28 
72.44 5.78 0.29 
72.65 5.91 0.26 
72.52 5.69 0.31 
73.02 5.72 0.29 
72.32 5.69 0.28 
73.38 5.83 0.26 
73.15 5.92 0.30 
73.27 5.98 0.28 
72.46 5.74 0.28 
72.58 5.89 0.30 
72.97 5.84 0.28 
72.60 5.81 0.30 
73.49 5.95 0.28 
73.38 5.89 0.28 
72.78 5.79 0.30 
73.71 5.75 0.32 
72.83 5.74 0.31 
72.23 6.07 0.25 
72.23 5.86 0.28 
71.96 5.89 0.26 
71.61 5.87 0.26 
73.52 5.70 0.30 
72.64 5.92 0.29 
72.79 5.91 0.27 
73.23 5.91 0.27 
72.77 5.70 0.30 
71.96 5.91 0.27 
72.11 5.82 0.28 
71.63 5.94 0.27 
72.35 5.93 0.27 
72.30 5.94 0.28 
71.85 5.93 0.28 
73.24 5.86 0.29 
72.41 5.89 0.28 
72.14 5.90 0.28 
72.21 5.86 0.28 
72.62 5.86 0.29 
71.35 5.90 0.26 
72.67 5.82 0.29 
73.54 5.84 0.29 
72.06 5.97 -0.33 
72.20 6.73 -2.41 
72.41 1.55 -27.60 
75.39 -0.50 -42.52 
79.82 -2.73 -60.30 
79.42 -2.79 -69.34 
76.10 4.68 -82.01 
67.50 23.01 -73.99 
60.54 29.10 -54.70 
62.52 43.61 -28.17 
62.70 53.01 -17.20 
75.09 61.18 -6.95 
74.37 50.41 4.44 
69.71 26.60 25.51 
75.27 13.11 41.35 
76.21 10.54 58.08 
77.48 7.67 65.11 
70.72 6.36 74.85 
61.72 -19.22 60.99 
65.63 -54.54 14.36 
70.19 -73.00 -35.68 
105.37 -71.45 -82.96 
97.07 -72.48 -76.15 
73.51 -72.47 -47.35 
66.70 -43.59 -28.66 
70.28 -3.64 -8.42 
58.97 34.76 -0.64 
66.60 52.84 8.16 
82.69 34.30 45.60 
92.66 22.57 69.30 
71.88 6.42 71.11 
68.43 -35.97 18.35 
91.25 -31.05 -42.08 
83.64 -14.51 -68.61 
67.60 4.89 -59.70 
72.63 8.83 2.52 
78.15 5.86 -0.83 
77.72 5.93 -0.88 
78.13 5.76 -0.90 
77.16 5.96 -0.91 
78.27 5.91 -0.90 
77.39 5.88 -0.91 
77.99 5.95 -0.91 
77.58 5.70 -0.89 
78.03 5.88 -0.89 
78.09 5.85 -0.90 
77.77 5.92 -0.89 
77.59 5.91 -0.90 
78.22 5.89 -0.92 
77.61 6.04 -0.91 
77.37 5.86 -0.90 
78.65 5.91 -0.91 
78.11 5.81 -0.89 
77.51 5.87 -0.92 
78.05 5.87 -0.93 
76.80 5.96 -0.92 
78.41 5.91 -0.91 
77.53 5.94 -0.91 
77.55 5.90 -0.87 
78.52 5.84 -0.92 
76.93 5.92 -0.90 
78.05 5.86 -0.90 
78.31 5.86 -0.91 
78.39 5.87 -0.89 
77.85 5.87 -0.89 
78.08 6.02 -0.89 
78.50 5.90 -0.89 
77.51 5.82 -0.88 
77.19 5.80 -0.90 
77.85 5.86 -0.87 
78.01 5.90 -0.89 
77.91 5.83 -0.87 
78.11 5.83 -0.88 
78.35 5.83 -0.90 
78.01 5.95 -0.90 
77.59 5.88 -0.90 
76.33 5.99 -0.90 
78.24 5.84 -0.87 
77.51 5.95 -0.88 
77.05 5.99 -0.89 
77.76 5.88 -0.89 
76.86 6.06 -0.90 
76.93 6.06 -0.93 
77.10 5.89 -0.90 
79.04 5.83 -0.90 
78.69 5.82 -0.92 
77.17 5.85 -0.89 
77.53 5.90 -0.89 
77.85 5.85 -0.88 
76.78 6.04 -0.93 
77.88 5.86 -0.90 
76.46 5.92 -0.90 
77.09 5.96 -0.94 
77.19 6.03 -0.91 
78.24 5.76 -0.89 
78.97 5.88 -0.90 
78.66 5.72 -0.88 
77.72 5.86 -0.89 
78.72 5.83 -0.91 
78.69 5.77 -0.89 
78.51 5.75 -0.89 
77.83 5.81 -0.89 
76.57 6.01 -0.89 
77.88 5.91 -0.93 
76.94 5.97 -0.90 
77.85 5.85 -0.89 
78.29 5.84 -0.91 
78.15 5.91 -0.91 
79.17 5.80 -0.87 
77.90 5.97 -0.96 
78.53 7.08 -3.25 
75.64 -0.33 -33.94 
79.73 -10.30 -49.69 
80.39 -33.20 -38.12 
75.52 -48.43 -29.86 
59.69 -57.09 -8.37 
18.52 -52.59 35.48 
17.41 -24.15 53.50 
46.64 -7.59 44.51 
80.82 17.36 21.87 
73.57 28.50 0.69 
71.30 18.70 -15.39 
69.41 15.99 -38.32 
73.24 10.39 -59.38 
80.18 -11.16 -63.94 
84.56 -32.57 -51.73 
78.45 -50.50 -35.71 
71.97 -62.32 -32.76 
52.42 -64.91 -12.51 
0.78 -59.40 42.61 
-8.93 -27.08 60.67 
1.77 -8.66 63.68 
30.67 -21.82 38.09 
87.69 -5.65 -1.94 
74.45 24.48 -4.63 
67.21 44.68 3.56 
74.21 56.51 10.69 
86.15 54.74 13.64 
75.80 27.98 11.64 
84.43 -8.69 7.85 
91.05 -19.60 -7.09 
91.35 -14.69 -28.28 
81.70 -10.10 -62.49 
81.63 -9.80 -78.25 
76.93 -5.80 -84.33 
77.39 -10.82 -68.57 
73.91 -17.30 -15.14 
80.59 -14.82 11.93 
78.15 -7.70 33.34 
79.74 -0.15 50.69 
82.98 3.08 59.47 
83.05 3.45 69.42 
87.70 -8.18 3.43 
85.66 -5.15 -37.24 
69.29 13.64 -48.65 
56.16 36.80 -18.41 
58.11 44.50 -6.57 
61.39 44.20 -4.77 
62.85 34.48 3.21 
72.62 8.11 23.67 
78.36 -10.71 33.09 
81.00 -35.50 11.04 
89.66 -23.06 -37.40 
70.67 5.55 -63.66 
69.99 -2.15 -81.78 
73.36 -5.33 -92.07 
73.66 -16.32 -72.73 
57.85 -36.03 12.41 
59.06 -22.74 38.84 
63.61 -6.99 53.38 
80.71 14.84 34.61 
82.18 34.97 15.90 
76.54 47.96 12.14 
76.06 39.74 11.71 
80.73 4.31 11.61 
89.05 -7.54 -35.60 
74.25 -0.43 -73.52 
75.51 -3.66 -94.29 
68.85 -18.81 -46.15 
75.97 -53.45 -30.46 
55.80 -66.89 -18.19 
81.51 -23.03 -42.42 
61.05 7.30 -47.83 
62.67 -3.52 -11.71 
72.85 -9.99 20.42 
68.45 -7.70 54.40 
70.84 -11.33 44.87 
87.80 -12.87 -2.64 
79.60 -1.24 -47.67 
63.68 12.21 -60.83 
63.78 18.06 -71.81 
68.68 5.28 -48.53 
64.63 -18.90 14.22 
68.67 -5.38 49.34 
62.01 -6.77 64.16 
52.72 -31.66 50.01 
69.12 -52.77 -3.36 
89.41 -27.30 -66.76 
70.53 -8.11 -83.88 
67.53 -13.94 -78.32 
73.00 -36.09 -56.21 
37.64 -50.61 16.13 
46.09 -27.18 37.30 
79.09 13.41 16.17 
72.38 41.98 8.99 
73.95 41.13 15.40 
80.30 11.68 44.70 
75.98 -1.41 63.37 
62.74 -15.45 73.12 
11.95 -24.24 83.61 
-53.64 -35.02 74.40 
70.33 -36.41 -32.05 
80.24 -11.59 -90.05 
98.76 -22.73 -119.07 
93.64 -23.64 -103.29 
66.86 -16.94 -31.45 
71.65 -2.60 -1.27 
72.75 3.08 -1.21 
66.88 5.91 -3.36 
67.17 5.87 -3.32 
66.06 5.90 -3.32 
66.41 6.05 -3.37 
67.57 5.89 -3.32 
66.49 6.04 -3.41 
66.50 5.97 -3.36 
66.63 5.92 -3.35 
66.05 5.91 -3.34 
66.50 5.94 -3.33 
66.37 5.79 -3.27 
66.43 6.05 -3.38 
66.42 5.96 -3.34 
65.95 6.02 -3.35 
66.34 5.89 -3.32 
66.87 5.88 -3.31 
66.29 5.96 -3.35 
66.45 5.78 -3.30 
67.44 5.79 -3.30 
66.37 5.93 -3.31 
66.41 5.96 -3.32 
65.98 5.91 -3.33 
66.39 5.84 -3.32 
66.46 5.89 -3.34 
67.22 5.87 -3.33 
67.44 5.93 -3.33 
66.71 5.73 -3.29 
67.64 5.84 -3.31 
66.51 5.87 -3.31 
64.82 6.15 -3.39 
65.78 5.99 -3.33 
67.30 5.79 -3.30 
66.77 5.86 -3.29 
66.78 5.93 -3.32 
65.98 5.91 -3.30 
66.90 5.90 -3.32 
67.04 5.86 -3.29 
65.90 5.99 -3.33 
66.73 5.97 -3.33 
67.07 5.87 -3.32 
65.53 5.99 -3.34 
66.83 5.90 -3.32 
66.12 5.80 -3.26 
66.75 5.87 -3.29 
65.99 5.90 -3.32 
66.96 5.83 -3.31 
66.65 5.86 -3.32 
66.73 5.89 -3.34 
65.85 6.14 -3.37 
66.80 5.97 -3.33 
66.52 5.98 -3.33 
66.74 5.92 -3.31 
66.31 6.06 -3.34 
66.41 6.05 -2.81 
72.31 -10.68 -8.62 
80.95 -31.25 -11.36 
72.49 -44.40 -7.25 
67.33 -51.72 -7.21 
83.72 -45.66 -43.53 
76.93 -14.44 -74.97 
78.54 -11.87 -104.21 
105.75 -40.56 -107.33 
158.37 -57.81 -143.65 
-166.22 -51.94 -174.29 
171.09 -70.87 -153.31 
63.84 -64.82 -31.90 
73.60 -36.66 -26.60 
76.91 -9.79 -19.51 
67.55 16.27 -12.32 
53.45 45.66 -20.84 
61.86 62.59 -22.36 
63.68 47.23 -16.33 
64.39 27.76 6.60 
74.45 17.81 33.78 
78.33 14.52 56.86 
82.33 14.57 74.52 
77.27 11.76 74.43 
78.68 14.90 74.71 
78.54 12.43 59.45 
83.16 7.25 11.60 
81.80 0.27 -39.86 
75.23 -0.00 -87.40 
74.22 -0.90 -110.95 
69.71 2.34 -126.26 
62.55 12.52 -99.83 
63.86 8.99 -53.59 
58.27 12.18 -12.55 
58.00 32.49 -8.16 
58.83 55.04 -9.82 
71.05 65.78 -12.41 
78.81 70.58 -17.01 
67.87 41.55 -7.93 
62.13 9.48 -10.95 
80.27 -17.55 -11.80 
81.23 -32.02 -8.11 
73.56 -44.60 -4.47 
48.65 -64.81 6.24 
39.88 -63.15 6.92 
52.57 -52.05 1.45 
74.24 -34.02 -6.13 
82.19 -4.01 -4.83 
70.56 22.10 -3.23 
63.09 37.72 -3.91 
61.58 43.42 -3.76 
62.95 51.25 -4.25 
63.22 42.68 -6.27 
65.19 8.56 -5.97 
86.96 -35.97 -16.85 
95.67 -27.67 -72.06 
76.42 -4.17 -101.39 
73.29 -12.22 -59.88 
65.88 -8.65 5.50 
76.79 13.51 46.25 
82.93 23.40 74.80 
100.22 44.58 34.68 
97.89 72.51 13.19 
115.51 78.24 3.22 
71.08 18.47 2.08 
89.54 -26.87 -17.31 
85.85 -45.19 -42.37 
114.16 -70.41 -90.75 
168.54 -61.87 -151.33 
-176.50 -59.15 -168.27 
26.72 -74.40 -1.93 
55.55 -35.09 5.59 
80.14 5.01 0.93 
80.81 3.43 3.14 
81.43 5.64 -1.14 
80.30 5.75 -1.18 
80.96 5.60 -1.19 
80.45 5.80 -1.20 
80.50 5.61 -1.19 
81.01 5.65 -1.19 
80.22 5.71 -1.20 
80.58 5.73 -1.18 
81.84 5.63 -1.19 
80.19 5.75 -1.19 
80.34 5.69 -1.19 
81.21 5.66 -1.20 
80.32 5.77 -1.20 
81.01 5.65 -1.20 
80.09 5.68 -1.17 
80.71 5.63 -1.18 
80.12 5.70 -1.20 
79.72 5.83 -1.20 
80.67 5.63 -1.17 
81.20 5.56 -1.20 
80.23 5.73 -1.19 
80.22 5.69 -1.18 
80.55 5.70 -1.21 
80.09 5.67 -1.23 
81.81 5.56 -1.21 
80.32 5.73 -1.20 
80.27 5.70 -1.20 
80.49 5.58 -1.16 
80.82 5.58 -1.20 
80.35 5.78 -1.18 
80.23 5.85 -1.18 
80.27 5.72 -1.80 
84.87 -9.72 -4.97 
97.71 -28.44 -29.99 
81.82 -6.37 -50.83 
83.37 -6.06 -10.01 
85.96 -8.95 7.99 
83.11 -47.08 -7.62 
53.44 -65.36 -13.62 
74.70 -20.55 8.69 
85.69 16.72 4.62 
69.33 45.19 2.81 
75.29 61.15 2.03 
103.71 66.98 23.44 
91.47 35.64 41.67 
97.66 21.27 65.82 
99.86 15.66 79.54 
94.59 8.52 25.06 
85.10 -0.96 -37.00 
86.60 -7.96 -72.26 
76.72 4.01 -98.63 
81.56 -9.11 -63.39 
87.63 -13.03 -15.00 
86.78 2.00 23.97 
88.75 7.34 38.16 
90.26 8.29 40.24 
99.65 12.48 61.24 
104.91 13.46 68.30 
91.97 11.00 26.08 
83.46 2.69 -9.51 
82.57 2.38 -35.75 
80.19 2.15 -51.79 
79.58 2.92 -76.95 
78.72 3.02 -91.00 
77.05 0.53 -78.09 
81.32 3.14 -46.92 
69.65 26.54 -23.79 
62.72 51.49 -10.34 
90.37 66.35 17.26 
128.61 63.35 53.96 
120.00 49.21 36.02 
68.57 10.61 -15.41 
87.24 -1.87 -20.61 
81.60 -1.94 -19.76 
83.28 -2.46 -17.16 
82.43 -1.35 -17.60 
87.09 -6.12 -33.39 
79.95 2.72 -61.74 
74.86 2.55 -66.53 
80.16 -8.45 -38.24 
88.73 -27.22 -43.67 
89.35 -45.60 -42.78 
69.77 -53.63 -31.50 
60.32 -41.28 10.04 
77.71 -14.92 21.86 
86.05 -5.64 22.80 
88.88 -18.03 -1.56 
92.17 -18.92 -15.14 
88.92 -17.28 -40.05 
89.17 -18.72 -43.76 
88.12 -12.01 -57.02 
83.30 -7.10 -72.48 
81.03 -5.81 -73.09 
80.22 -5.48 -74.04 
79.16 0.58 -83.05 
73.13 5.74 -91.63 
70.10 6.70 -92.44 
79.01 -6.52 -44.72 
83.87 -5.74 -5.65 
81.54 12.61 0.23 
64.81 29.85 -4.30 
63.69 43.89 -5.02 
74.89 60.74 -1.11 
93.50 72.93 3.71 
92.81 80.36 35.92 
103.37 59.85 37.83 
93.68 38.92 47.44 
92.91 23.54 64.26 
87.20 23.09 33.10 
76.90 20.65 0.46 
69.06 18.60 -15.93 
66.25 18.38 -25.25 
66.23 17.89 -25.44 
65.95 16.94 -37.91 
67.63 18.25 -37.41 
66.24 17.21 -36.49 
67.96 18.01 -36.90 
69.22 14.51 -49.38 
77.31 8.50 -67.46 
77.33 6.49 -57.57 
77.50 7.04 -38.55 
76.77 11.29 -12.66 
75.58 18.88 10.04 
82.81 26.24 32.26 
93.77 28.81 48.76 
90.96 29.41 47.69 
74.34 21.21 -4.73 
69.03 14.46 -38.39 
70.10 12.64 -36.53 
70.89 14.09 -40.98 
70.94 12.62 -41.81 
70.43 20.42 -68.26 
69.62 23.66 -10.63 
62.56 19.17 -2.76 
72.63 5.29 -1.17 
73.80 6.02 -2.16 
74.43 5.97 -2.16 
74.75 5.78 -2.14 
74.59 5.91 -2.14 
74.35 5.89 -2.13 
74.29 5.95 -2.13 
73.43 6.06 -2.12 
74.00 6.03 -2.16 
73.82 6.09 -2.14 
74.71 5.98 -2.12 
73.27 5.98 -2.11 
74.57 6.04 -2.13 
73.43 6.13 -2.14 
73.24 6.05 -2.17 
74.18 6.10 -2.13 
73.65 6.04 -2.13 
74.02 5.99 -2.16 
73.67 6.00 -2.14 
73.90 6.05 -2.14 
74.54 5.98 -2.14 
73.85 6.06 -2.13 
73.41 6.14 -2.14 
74.28 6.05 -2.18 
73.65 6.03 -2.15 
74.30 5.84 -2.12 
74.49 5.91 -2.14 
73.65 6.02 -2.12 
73.81 6.09 -2.14 
74.51 5.96 -2.15 
74.67 6.00 -2.17 
75.16 6.00 -2.14 
75.26 5.86 -2.14 
74.64 6.06 -2.15 
74.30 6.07 -2.14 
75.96 6.01 -2.14 
73.92 5.98 -2.12 
74.73 6.04 -2.15 
73.56 6.21 -2.15 
74.66 6.10 -2.15 
73.97 6.00 -2.10 
74.56 5.97 -2.12 
73.98 5.89 -2.11 
75.33 6.00 -2.12 
74.65 5.96 -2.11 
75.80 5.93 -2.13 
75.07 5.98 -2.14 
74.59 6.05 -2.16 
74.48 5.94 -2.12 
75.40 6.00 -2.13 
74.92 6.00 -2.14 
74.82 6.01 -2.12 
74.62 6.04 -2.16 
75.42 5.93 -2.12 
75.11 6.16 -2.15 
73.93 6.11 -2.16 
74.56 6.15 -2.17 
76.01 6.00 -2.13 
75.67 6.02 -2.12 
75.10 6.26 -2.16 
74.86 6.14 -2.16 
74.58 5.99 -2.13 
75.16 5.91 -2.11 
73.94 6.24 -2.16 
76.84 5.86 -2.13 
75.77 5.96 -2.14 
75.76 6.01 -2.14 
75.81 6.05 -2.15 
75.40 6.02 -2.15 
75.65 5.91 -2.13 
74.43 5.95 -2.11 
75.35 5.94 -2.14 
74.95 5.95 -2.15 
75.17 6.06 -2.14 
74.87 5.92 -2.12 
76.15 5.84 -2.12 
75.95 5.89 -2.14 
74.73 5.98 -2.11 
74.18 6.18 -2.15 
75.54 6.04 -2.12 
75.52 5.99 -2.11 
74.50 6.10 -2.17 
75.53 6.04 -2.17 
73.59 6.37 -2.18 
74.91 6.07 -2.12 
76.16 5.95 -2.14 
75.17 6.05 -2.10 
76.20 5.88 -2.12 
75.74 6.09 -2.15 
75.43 5.90 -2.15 
75.51 6.01 -2.13 
74.85 6.03 -2.11 
75.12 5.94 -2.10 
77.06 5.82 -2.15 
75.31 6.06 -2.14 
74.32 6.10 -2.14 
73.75 6.25 -2.16 
75.81 5.98 -2.13 
74.58 6.23 -2.16 
75.11 6.09 -2.14 
74.70 6.02 -2.14 
75.76 6.04 -2.16 
75.47 5.94 -2.13 
75.44 5.92 -2.10 
76.28 5.85 -2.14 
75.05 6.06 -2.13 
74.99 5.96 -2.14 
75.47 6.02 -2.13 
76.30 5.92 -2.13 
75.10 6.08 -2.12 
74.73 6.11 -2.17 
74.69 6.20 -2.16 
74.86 6.05 -2.13 
75.57 6.08 -2.17 
75.29 6.07 -2.15 
74.96 6.13 -2.15 
75.29 6.13 -2.15 
74.25 6.05 -2.13 
75.81 5.82 -2.09 
74.64 6.09 -2.11 
75.87 6.04 -2.12 
76.02 6.02 -2.13 
75.88 5.98 -2.13 
75.57 5.90 -2.12 
74.51 5.97 -2.12 
75.36 6.05 -2.15 
74.50 6.06 -2.11 
75.15 6.11 -2.14 
76.03 5.80 -2.91 
76.30 -1.13 -10.02 
89.34 -38.65 -27.59 
70.62 -61.76 -23.86 
69.63 -80.23 -37.99 
100.36 -36.22 -86.17 
92.21 -19.03 -112.79 
88.80 -16.73 -115.29 
79.67 -24.13 -84.85 
68.69 -52.54 -36.36 
31.25 -74.79 7.78 
-143.64 -75.77 166.89 
66.78 -83.82 -145.07 
47.50 -81.57 -125.28 
22.73 -80.17 -100.60 
81.56 -69.73 -58.39 
87.33 -30.05 -81.65 
68.25 -32.51 -22.08 
83.16 7.85 13.18 
83.74 32.97 28.12 
109.01 45.87 49.29 
98.67 38.20 55.68 
95.81 24.73 69.19 
97.62 4.76 52.15 
99.60 -11.54 -26.15 
86.49 -13.26 -45.20 
86.12 -8.07 -64.24 
71.50 -1.24 -36.71 
71.46 18.75 -18.92 
59.78 34.66 -7.23 
59.10 38.63 -1.84 
58.11 37.29 -4.49 
62.59 28.34 -2.87 
70.07 12.10 -13.77 
79.07 -1.79 -13.03 
85.93 -19.20 -13.10 
88.81 -13.14 -11.15 
86.12 -8.76 -10.74 
87.65 -24.05 -20.06 
87.16 -27.40 -20.71 
86.49 -27.15 -20.36 
87.19 -27.36 -21.05 
87.54 -26.72 -21.21 
87.94 -26.43 -21.35 
88.10 -25.09 -22.49 
87.58 -24.33 -21.80 
87.98 -23.73 -22.72 
87.15 -24.29 -22.02 
87.56 -25.78 -22.31 
79.17 -42.05 -30.59 
74.52 -66.08 -41.06 
60.53 -64.85 -29.98 
65.71 -62.21 -29.30 
67.07 -61.05 -30.07 
68.97 -61.13 -32.07 
68.00 -60.94 -30.92 
69.23 -61.27 -31.65 
66.19 -49.83 -25.35 
84.01 -22.78 -22.25 
91.66 -12.37 -31.41 
86.15 -20.62 -42.83 
89.91 -18.00 -69.96 
74.56 -4.71 -96.87 
63.27 -22.31 -9.79 
73.95 -9.92 31.25 
68.11 -1.51 57.63 
65.72 9.27 73.07 
73.44 17.96 72.54 
86.45 -9.00 29.92 
93.22 -16.73 -63.99 
83.99 -17.25 -73.08 
84.04 -14.19 -82.82 
81.30 -14.13 -82.30 
83.39 -14.96 -79.72 
85.14 -16.77 -79.71 
83.83 -17.27 -78.98 
85.61 -17.31 -79.69 
87.70 -20.81 -84.02 
87.63 -20.34 -84.20 
87.24 -20.82 -83.03 
86.98 -13.49 -91.56 
67.62 7.01 -105.96 
78.31 -22.98 -61.50 
50.53 -39.56 17.15 
52.35 -15.47 50.24 
57.97 -6.24 59.72 
64.40 -6.57 57.42 
79.23 -15.16 28.86 
87.14 -12.67 18.63 
88.27 -12.78 19.71 
88.66 -12.97 17.85 
88.41 -12.70 16.47 
89.68 -16.41 11.44 
92.93 -4.76 -1.05 
77.55 26.53 3.55 
83.39 41.74 35.83 
91.23 25.81 54.52 
95.28 16.33 64.80 
97.24 14.22 68.72 
107.26 7.28 34.28 
83.57 4.13 -28.61 
64.89 22.80 -65.49 
58.96 27.94 -96.47 
54.32 28.21 -93.64 
59.25 9.86 -21.38 
73.12 14.47 19.97 
89.08 26.39 43.35 
82.37 49.88 15.05 
78.33 64.55 4.24 
81.87 61.52 7.63 
71.40 13.91 -5.77 
82.89 2.74 -56.04 
77.36 5.58 -86.66 
76.50 2.21 -100.52 
77.77 -2.72 -38.63 
81.13 -2.21 13.94 
88.20 6.84 50.17 
94.10 24.78 66.70 
96.56 41.66 51.32 
88.68 67.74 19.81 
64.75 53.03 -25.92 
61.65 20.22 -28.45 
84.89 -17.01 -10.30 
88.35 -6.21 -0.11 
78.10 7.04 -1.32 
76.55 6.08 -1.64 
76.62 6.13 -1.62 
75.26 6.08 -1.61 
76.28 6.10 -1.62 
76.62 5.95 -1.61 
76.87 6.13 -1.62 
76.28 6.09 -1.65 
76.25 6.19 -1.64 
77.56 6.03 -1.61 
76.73 6.14 -1.63 
75.20 6.19 -1.62 
77.14 6.13 -1.60 
75.85 9.20 -16.15 
70.37 13.19 -46.25 
75.40 6.28 -70.93 
84.47 -5.88 -93.64 
96.13 -25.18 -90.29 
93.27 -47.08 -71.28 
31.19 -59.43 12.16 
41.48 -22.51 44.17 
86.88 16.37 23.72 
88.35 50.88 27.67 
88.93 44.08 70.37 
75.82 49.69 83.96 
-84.77 55.70 140.75 
-51.27 72.22 169.50 
96.97 72.61 -37.50 
59.29 30.57 -72.79 
65.77 13.74 -111.02 
65.86 6.57 -132.97 
78.50 4.90 -69.18 
75.14 16.69 0.65 
85.29 19.49 49.87 
77.60 -4.91 40.70 
91.60 -31.50 -28.79 
92.58 -22.58 -92.22 
78.62 25.83 -26.50 
87.51 26.99 57.45 
92.69 24.68 79.51 
105.68 28.12 74.86 
83.15 37.91 9.54 
57.35 14.73 0.12 
66.99 5.85 -0.93 
68.15 6.09 -0.90 
68.32 6.09 -0.92 
69.44 6.21 -0.96 
67.84 6.20 -0.94 
68.07 6.03 -0.90 
68.36 6.02 -0.92 
